date,hour_sin,hour_cos,dayofweek_sin,dayofweek_cos,ssh
2019-01-16 13:00:00+00:00,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,1.0633334
2019-01-16 14:00:00+00:00,-0.4999999999999998,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,1.07
2019-01-16 15:00:00+00:00,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,1.0783334
2019-01-16 16:00:00+00:00,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,1.0
2019-01-16 17:00:00+00:00,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,0.91166663
2019-01-16 18:00:00+00:00,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0.785
2019-01-16 19:00:00+00:00,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,0.685
2019-01-16 20:00:00+00:00,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.5233334
2019-01-16 21:00:00+00:00,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,0.6033333
2019-01-16 22:00:00+00:00,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,0.52
2019-01-16 23:00:00+00:00,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,0.54333335
2019-01-17 00:00:00+00:00,0.0,1.0,0.43388373911755823,-0.900968867902419,0.7366667
2019-01-17 01:00:00+00:00,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,0.90000004
2019-01-17 02:00:00+00:00,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,1.1716666
2019-01-17 03:00:00+00:00,0.7071067811865475,0.7071067811865476,0.43388373911755823,-0.900968867902419,1.2666667
2019-01-17 04:00:00+00:00,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,1.2066667
2019-01-17 05:00:00+00:00,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,1.015
2019-01-17 06:00:00+00:00,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,0.6616667
2019-01-17 07:00:00+00:00,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0.51666665
2019-01-17 08:00:00+00:00,0.8660254037844387,-0.49999999999999983,0.43388373911755823,-0.900968867902419,0.4416667
2019-01-17 09:00:00+00:00,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,0.45666668
2019-01-17 10:00:00+00:00,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,0.5133333
2019-01-17 11:00:00+00:00,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,0.66
2019-01-17 12:00:00+00:00,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0.7583334
2019-01-17 13:00:00+00:00,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,0.88000005
2019-01-17 14:00:00+00:00,-0.4999999999999998,-0.8660254037844388,0.43388373911755823,-0.900968867902419,1.0583333
2019-01-17 15:00:00+00:00,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,1.026
2019-01-17 16:00:00+00:00,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,1.0683334
2019-01-17 17:00:00+00:00,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0.93
2019-01-17 18:00:00+00:00,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0.72333336
2019-01-17 19:00:00+00:00,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,0.56166667
2019-01-17 20:00:00+00:00,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.455
2019-01-17 21:00:00+00:00,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,0.38833332
2019-01-17 22:00:00+00:00,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,0.31333333
2019-01-17 23:00:00+00:00,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,0.39333332
2019-01-18 00:00:00+00:00,0.0,1.0,-0.433883739117558,-0.9009688679024191,0.5783333
2019-01-18 01:00:00+00:00,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,0.84999996
2019-01-18 02:00:00+00:00,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,1.12
2019-01-18 03:00:00+00:00,0.7071067811865475,0.7071067811865476,-0.433883739117558,-0.9009688679024191,1.3683333
2019-01-18 04:00:00+00:00,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,1.3883333
2019-01-18 05:00:00+00:00,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,1.2900001
2019-01-18 06:00:00+00:00,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,1.0266666
2019-01-18 07:00:00+00:00,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.695
2019-01-18 08:00:00+00:00,0.8660254037844387,-0.49999999999999983,-0.433883739117558,-0.9009688679024191,0.50166667
2019-01-18 09:00:00+00:00,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,0.43166664
2019-01-18 10:00:00+00:00,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.42333332
2019-01-18 11:00:00+00:00,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,0.53333336
2019-01-18 12:00:00+00:00,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.71166664
2019-01-18 13:00:00+00:00,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,0.93
2019-01-18 14:00:00+00:00,-0.4999999999999998,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,1.1066667
2019-01-18 15:00:00+00:00,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,1.1866666
2019-01-18 16:00:00+00:00,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,1.1833333
2019-01-18 17:00:00+00:00,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,1.1783334
2019-01-18 18:00:00+00:00,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,1.02
2019-01-18 19:00:00+00:00,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0.7816667
2019-01-18 20:00:00+00:00,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.518
2019-01-18 21:00:00+00:00,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,0.405
2019-01-18 22:00:00+00:00,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0.35
2019-01-18 23:00:00+00:00,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191,0.39166665
2019-01-19 00:00:00+00:00,0.0,1.0,-0.9749279121818236,-0.2225209339563146,0.5516667
2019-01-19 01:00:00+00:00,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0.7083333
2019-01-19 02:00:00+00:00,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1.0233333
2019-01-19 03:00:00+00:00,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,1.3516668
2019-01-19 04:00:00+00:00,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1.5516666
2019-01-19 05:00:00+00:00,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,1.6216666
2019-01-19 06:00:00+00:00,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,1.468
2019-01-19 07:00:00+00:00,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,1.1733333
2019-01-19 08:00:00+00:00,0.8660254037844387,-0.49999999999999983,-0.9749279121818236,-0.2225209339563146,0.82666665
2019-01-19 09:00:00+00:00,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,0.57
2019-01-19 10:00:00+00:00,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.46
2019-01-19 11:00:00+00:00,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,0.47166666
2019-01-19 12:00:00+00:00,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.59666663
2019-01-19 13:00:00+00:00,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0.82666665
2019-01-19 14:00:00+00:00,-0.4999999999999998,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,1.0649999
2019-01-19 15:00:00+00:00,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,1.2383333
2019-01-19 16:00:00+00:00,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,1.36
2019-01-19 17:00:00+00:00,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,1.3416667
2019-01-19 18:00:00+00:00,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,1.2116667
2019-01-19 19:00:00+00:00,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,0.96999997
2019-01-19 20:00:00+00:00,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.68666667
2019-01-19 21:00:00+00:00,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,0.48833334
2019-01-19 22:00:00+00:00,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,0.375
2019-01-19 23:00:00+00:00,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,0.36333334
2019-01-20 00:00:00+00:00,0.0,1.0,-0.7818314824680299,0.6234898018587334,0.45000002
2019-01-20 01:00:00+00:00,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,0.6666667
2019-01-20 02:00:00+00:00,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.9816666
2019-01-20 03:00:00+00:00,0.7071067811865475,0.7071067811865476,-0.7818314824680299,0.6234898018587334,1.2720001
2019-01-20 04:00:00+00:00,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1.5683333
2019-01-20 05:00:00+00:00,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,1.7466666
2019-01-20 06:00:00+00:00,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,1.8383335
2019-01-20 07:00:00+00:00,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,1.665
2019-01-20 08:00:00+00:00,0.8660254037844387,-0.49999999999999983,-0.7818314824680299,0.6234898018587334,1.245
2019-01-20 09:00:00+00:00,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,0.9466667
2019-01-20 10:00:00+00:00,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.7083333
2019-01-20 11:00:00+00:00,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,0.63
2019-01-20 12:00:00+00:00,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0.658
2019-01-20 13:00:00+00:00,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,0.81333333
2019-01-20 14:00:00+00:00,-0.4999999999999998,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,1.085
2019-01-20 15:00:00+00:00,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,1.3066667
2019-01-20 16:00:00+00:00,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,1.4366666
2019-01-20 17:00:00+00:00,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,1.465
2019-01-20 18:00:00+00:00,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,1.4699999
2019-01-20 19:00:00+00:00,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,1.3066667
2019-01-20 20:00:00+00:00,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1.0083333
2019-01-20 21:00:00+00:00,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,0.68333334
2019-01-20 22:00:00+00:00,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,0.38
2019-01-20 23:00:00+00:00,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.23833333
2019-01-21 00:00:00+00:00,0.0,1.0,0.0,1.0,0.19
2019-01-21 01:00:00+00:00,0.25881904510252074,0.9659258262890683,0.0,1.0,0.295
2019-01-21 02:00:00+00:00,0.49999999999999994,0.8660254037844387,0.0,1.0,0.56333333
2019-01-21 03:00:00+00:00,0.7071067811865475,0.7071067811865476,0.0,1.0,0.915
2019-01-21 04:00:00+00:00,0.8660254037844386,0.5000000000000001,0.0,1.0,1.265
2019-01-21 05:00:00+00:00,0.9659258262890683,0.25881904510252074,0.0,1.0,1.4816667
2019-01-21 06:00:00+00:00,1.0,6.123233995736766e-17,0.0,1.0,1.6150001
2019-01-21 07:00:00+00:00,0.9659258262890683,-0.25881904510252063,0.0,1.0,1.5433334
2019-01-21 08:00:00+00:00,0.8660254037844387,-0.49999999999999983,0.0,1.0,1.3066667
2019-01-21 09:00:00+00:00,0.7071067811865476,-0.7071067811865475,0.0,1.0,0.935
2019-01-21 10:00:00+00:00,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.60999995
2019-01-21 11:00:00+00:00,0.258819045102521,-0.9659258262890682,0.0,1.0,0.375
2019-01-21 12:00:00+00:00,1.2246467991473532e-16,-1.0,0.0,1.0,0.36166668
2019-01-21 13:00:00+00:00,-0.2588190451025208,-0.9659258262890683,0.0,1.0,0.4
2019-01-21 14:00:00+00:00,-0.4999999999999998,-0.8660254037844388,0.0,1.0,0.60583335
2019-01-21 15:00:00+00:00,-0.7071067811865471,-0.7071067811865479,0.0,1.0,0.81166667
2019-01-21 16:00:00+00:00,-0.8660254037844384,-0.5000000000000004,0.0,1.0,1.0175
2019-01-21 17:00:00+00:00,-0.9659258262890683,-0.25881904510252063,0.0,1.0,1.2233334
2019-01-21 18:00:00+00:00,-1.0,-1.8369701987210297e-16,0.0,1.0,1.2
2019-01-21 19:00:00+00:00,-0.9659258262890684,0.2588190451025203,0.0,1.0,1.1133333
2019-01-21 20:00:00+00:00,-0.8660254037844386,0.5000000000000001,0.0,1.0,0.9266667
2019-01-21 21:00:00+00:00,-0.7071067811865477,0.7071067811865474,0.0,1.0,0.64500004
2019-01-21 22:00:00+00:00,-0.5000000000000004,0.8660254037844384,0.0,1.0,0.36
2019-01-21 23:00:00+00:00,-0.25881904510252157,0.9659258262890681,0.0,1.0,0.09833334
2019-01-22 00:00:00+00:00,0.0,1.0,0.7818314824680298,0.6234898018587336,-0.008333333
2019-01-22 01:00:00+00:00,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,0.026666665
2019-01-22 02:00:00+00:00,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0.245
2019-01-22 03:00:00+00:00,0.7071067811865475,0.7071067811865476,0.7818314824680298,0.6234898018587336,0.6016667
2019-01-22 04:00:00+00:00,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.91333336
2019-01-22 05:00:00+00:00,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,1.21
2019-01-22 06:00:00+00:00,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,1.4166666
2019-01-22 07:00:00+00:00,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,1.5116667
2019-01-22 08:00:00+00:00,0.8660254037844387,-0.49999999999999983,0.7818314824680298,0.6234898018587336,1.4583334
2019-01-22 09:00:00+00:00,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,1.2216667
2019-01-22 10:00:00+00:00,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,0.8666666
2019-01-22 11:00:00+00:00,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,0.5566667
2019-01-22 12:00:00+00:00,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.37
2019-01-22 13:00:00+00:00,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,0.35833335
2019-01-22 14:00:00+00:00,-0.4999999999999998,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0.50666666
2019-01-22 15:00:00+00:00,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,0.69200003
2019-01-22 16:00:00+00:00,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0.9666667
2019-01-22 17:00:00+00:00,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,1.1316667
2019-01-22 18:00:00+00:00,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,1.2066667
2019-01-22 19:00:00+00:00,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,1.1833333
2019-01-22 20:00:00+00:00,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,1.0683333
2019-01-22 21:00:00+00:00,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,0.8233333
2019-01-22 22:00:00+00:00,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,0.52
2019-01-22 23:00:00+00:00,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,0.22500001
2019-01-23 00:00:00+00:00,0.0,1.0,0.9749279121818236,-0.22252093395631434,-0.0066666673
2019-01-23 01:00:00+00:00,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,-0.08833334
2019-01-23 02:00:00+00:00,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,-0.036666665
2019-01-23 03:00:00+00:00,0.7071067811865475,0.7071067811865476,0.9749279121818236,-0.22252093395631434,0.23
2019-01-23 04:00:00+00:00,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.6033333
